Date,Headline,Link,Full Content,Sentiment_Score
2025-08-01,"Offer Letter Published for ""Khani Khola Hydropower Company""; Right Shares Issue Opens from Bhadra 3",https://www.sharesansar.com/newsdetail/offer-letter-published-for-khani-khola-hydropower-company-right-shares-issue-opens-from-bhadra-3-2025-08-01,"Khani Khola Hydropower Company Limited (KKHC)
has published an offer letter for the issuance of its 100% rights shares.
According to the offer letter made public by the company, it is set to open applications for its right shares in the ratio of 1:1 or 100% from 3rd Bhadra to 23rd Bhadra, 2082.
The company will be issuing 100% right shares worth Rs. 46.57 Crores through the issue of 4,657,143 (1: 1) units of right shares to its existing shareholders. The current paid-up capital of the company is Rs. 46.57 Crore. After the adjustment of the proposed right share, the paid-up capital of the company will increase to Rs. 93.14 Crore.
Citizens Capital Limited is appointed as the issue manager.
The book closure date is Ashadh 27, 2082. Thus, investors who maintained before that day can apply for the shares.
Offer Letter",0.8735343217849731
2025-07-10,Reminder! Last Trading Day to Secure Khani Khola Hydropower Company Limited's Right Share,https://www.sharesansar.com/newsdetail/reminder-last-trading-day-to-secure-khani-khola-hydropower-company-limiteds-right-share-2025-07-10,"Today is the last trading day in NEPSE to qualify for the right to purchase shares of
Khani Khola Hydropower Company Limited (KKHC).
The company will issue 100% right shares worth Rs. 46.57 Crores through the issue of 4,657,143 (1: 1) units of right shares to its existing shareholders. The company's current paid-up capital is Rs. 46.57 Crore. After the adjustment of the proposed right share, the paid-up capital will increase to Rs. 93.14 Crore.
Citizens Capital Limited is appointed as the issue manager.
The book closure date is 27th Ashad, 2082. Thus, investors who held shares before that day can apply for them.",0.8655682802200317
2025-07-02,Khani Khola Hydropower CompanyLimited Unveils Book Closure Date for 100% Rights Offering,https://www.sharesansar.com/newsdetail/khani-khola-hydropower-companylimited-unveils-book-closure-date-for-100-rights-offering-2025-07-02,"Khani Khola Hydropower Company Limited (KKHC)
has unveiled the book closure date for its 100% right shares on 27th Ashad, 2082. Thus, shareholders who held their shares before Ashadh 27 are eligible for the rights offering.
The company will be issuing 100% right shares worth Rs. 46.57 Crores through the issue of 4,657,143 (1: 1) units of right shares to its existing shareholders. The current paid-up capital of the company is Rs. 46.57 Crore. After the adjustment of the proposed right share, the paid-up capital of the company will increase to Rs. 93.14 Crore.
Citizens Capital Limited is appointed as the issue manager.
Notice:",0.8250582218170166
2025-02-13,"Khani Khola Hydropower Holds 12th AGM, Approves Financial Reports and Board Appointments",https://www.sharesansar.com/newsdetail/khani-khola-hydropower-holds-12th-agm-approves-financial-reports-and-board-appointments-2025-02-13,"Khani Khola Hydropower Company Limited (KKHC) successfully conducted its 12th Annual General Meeting (AGM) today at Dhumrabaraha Venue, Dhumbarahi, Kathmandu, under the chairmanship of Vijayaman Sherchan. The AGM approved the chairman's report and the audited financial statements, including the balance sheet and profit and loss account for FY 2080/81.
Additionally, the meeting appointed auditors and set their remuneration for FY 2081/82. It also approved the appointment of Bharat Lamichhane Thapa and Taradevi Shrestha as board members, replacing Dinesh Prasad Shrestha and Binod Thakali. Furthermore, Uden Shakya was confirmed as an independent director. Several shareholders actively participated in the discussion during the meeting.",0.8532307744026184
2025-01-17,Khani Khola Hydropower Unveils Book Closure Date; Calls AGM on Magh 30,https://www.sharesansar.com/newsdetail/khani-khola-hydropower-unveils-book-closure-date-calls-agm-on-magh-30-2025-01-17,"Khani Khola Hydropower Company Limited (KKHC)
has called its 12th AGM on 30th Magh, 2081. The meeting will be held at Dhumra Baraha Party Palace, Dhumbarahi, Kathmandu, starting at 11 a.m. that day.
These are the agendas of the AGM:
1) Endorsement of the annual report of the company
2) Endorse the auditor's report of 2080/081 with PNL statements, financial reports, and cash flow reports.
3) Appointment of the auditor and determination of their remuneration for the fiscal year 2081/82.
4) To approve the appointment of the board of directors.
5) Miscellaneous.
The book closure date is announced on Magh 13. Investors maintained before that day are eligible to attend the AGM.
AGM Notice:",0.9229640364646912
2024-03-06,Right Shares of Khani Khola Hydropower Company Added in SEBON Pipeline; Company to Issue 100% Right Share,https://www.sharesansar.com/newsdetail/right-shares-of-khani-khola-hydropower-company-added-in-sebon-pipeline-company-to-issue-100-right-share-2024-03-06,"The Securities Exchange Board of Nepal (SEBON) has added the right shares of
Khani Khola Hydropower Company Limited (KKHC)
to its pipeline under preliminary review. The application was submitted to the board on Falgun 17, 2080.
The hydropower company is looking to issue 100% right shares worth Rs. 46.57 Crores through the issue of 4,657,143 (1: 1) units of right shares to its existing shareholders. The current paid-up capital of the company is Rs. 46.57 Crore. After the adjustment of the proposed right share, the paid-up capital of the company will increase to Rs. 93.14 Crore.
Citizens Capital Limited is appointed as the issue manager.",0.5979124307632446
2023-11-28,Khani Khola Hydropower Unveils Book Closure Date; Calls AGM on 4th Poush,https://www.sharesansar.com/newsdetail/khani-khola-hydropower-unveils-book-closure-date-calls-agm-on-4th-poush-2023-11-28,"Khani Khola Hydropower Company Limited (KKHC) has called its 10th and 11th AGM on 4th Poush, 2080 (20th December 2023). The meeting will be held at Dhumra Baraha Party Palace, Dhumbarahi, Kathmandu, starting at 11 a.m. that day.
These are the agendas of the AGM:
1) Endorsement of the annual report of the company
2) Endorse the auditor's report of 2078/79 and 2079/080 with PNL statements, financial reports, and cash flow reports for the fiscal year up to the end of 2080
3) Appointment of the auditor and determination of their remuneration for the fiscal year 2080/81.
4) To increase the authorized and issued capital of the company.
5) To add provisions related to rights shares related right in rule 7 of the regulations.
Furthermore, there is an agenda regarding the issuance of right shares in the ratio of 1:1 on the paid-up capital of Rs. 46.57 Crores.
22nd Mangsir is the book closure date. Therefore, the shareholders maintained before that day are entitled to attend this AGM.
AGM Notice:",0.910101592540741
2023-09-26,SEBON to Enforce Stricter Rules for Hydropower Companies: Strengthening Corporate Governance and Share Sale Protocols,https://www.sharesansar.com/newsdetail/sebon-to-enforce-stricter-rules-for-hydropower-companies-strengthening-corporate-governance-and-share-sale-protocols-2023-09-26,"The Securities Board of Nepal (SEBON) is planning to implement significant changes in the rules and regulations governing hydropower companies, particularly in the issuance of Initial Public Offerings (IPOs) and the issuance of right shares. These changes will involve amendments to the registration and expulsion regulations related to hydropower companies.
Hydropower companies have been known to issue shares to the general public to raise capital for their projects. However, concerns have arisen when these companies deviate from their intended goals and prioritize profit-making. In response, the SEBON is considering introducing provisions that would make the registration and expulsion of hydropower companies more structured and transparent.
In the proposed amendments to the regulations, SEBON aims to collaborate with representatives of hydropower producers, the Independent Power Producers' Association Nepal (IPPAN), to make the initial expulsion process more systematic and accountable. These changes would require the consent of energy producers as well.
IPO Issuance
Hydropower companies seeking IPOs will be required to provide a progress report indicating that at least 50% of their work, aligned with their objectives, has been completed. Additionally, they must furnish a certified statement from relevant banks regarding any loans they have taken for their projects. Final approval for the IPO will only be granted by the board once there is documented evidence of at least 65% completion of the physical infrastructure.
Hydropower companies will also need to commit to using the funds from the IPO for their ongoing projects or for repaying their loans to the bank. The provision to use IPO funds for expanding new projects or repaying loans will only apply if the internal rate of return (IRR) of the hydropower project exceeds 12%.
Right Shares Issuance
For hydropower companies listed on the Nepal Stock Exchange (NEPSE) that intend to invest in new projects and issue the right shares, the regulatory board will mandate that the company's net worth must not fall below the paid-up capital. However, it's important to note that this requirement will only apply to future proposals for the issuance of right shares by companies and will not affect those companies that have already submitted such proposals.
In cases where the company's net worth does not meet the requirement, the company will have to commit to raising the necessary funds through bank loans or other sources to cover the expenses of the new project or to repay the loans. Such practices will be subject to approval by the board.
Lock-In Period
Following the expiration of the lock-in period as per the hydropower company's regulations, shareholders who remain in the capacity of founders will have the option to sell their shares. However, this will be subject to a provision requiring the company to be actively engaged in commercial electricity production.
In accordance with this provision, once shareholders decide to sell their shares post the lock-in period, the company must have been actively involved in the production of electricity. The decision to permit such sales will be subject to approval from the company's board, which will include any necessary modifications to the company's articles of association and regulations.
Information regarding the lock-in period for shares held by foundational groups and other essential details will be communicated to the board and the securities market. Additionally, the relevant company will be required to publish this information on its website and in a nationally recognized daily newspaper at least 15 days before the commencement of share trading.
These changes are aimed at strengthening the corporate governance of listed hydropower companies and ensuring that the role of independent directors is more empowered and effective. The regulatory board expects listed companies to fully adhere to these regulations for the benefit of both investors and the hydropower sector as a whole.",0.8841953873634338
2023-09-24,Citizens Capital inks agreement with Khani Khola Hydropower Company; to function as issue manager for upcoming right issue of hydropower company,https://www.sharesansar.com/newsdetail/citizens-capital-inks-agreement-with-khani-khola-hydropower-company-to-function-as-issue-manager-for-upcoming-right-issue-of-hydropower-company-2023-09-24,"Right Issue Management Agreement was signed today between Khani Khola Hydropower Company Limited and Citizens Capital Limited in a program held at Dhumbarahi, Kathmandu. The agreement was signed by Mr. Bharat Lamichhane Thapa, CEO of Khani Khola Hydropower Company Limited and Mr. Sabir Bade Shrestha CEO of Citizens Capital Limited.
As per the agreement, Citizens Capital Limited (A subsidiary of Citizens Bank International Limited) will manage the Right Share Issue of Khani Khola Hydropower Company Limited for its shareholders in the near future.
Khani Khola Hydropower Limited has developed its projects Tungun-Thosne and Khani Khola Hydropower. Projects commercial operation started from Mangshir, 2073 and their capacities are 4.36 MW and 2 MW respectively. Projects are located in Lalitpur district.",0.6868236064910889
2023-09-11,Khani Khola Hydropower Company Proposes to Issue Right Shares in the Ratio of 1: 1,https://www.sharesansar.com/newsdetail/khani-khola-hydropower-company-proposes-to-issue-right-shares-in-the-ratio-of-1-1-2023-09-11,"According to the decision of the Board of Directors meeting of
Khani Khola Hydropower Company Limited (KKHC),
the company has decided to issue right shares in the ratio of 1:1 or 100% right shares.
The meeting of the board of directors held on Bhadra 24 has decided to issue the 100% right shares on the paid-up capital of Rs. 46.57 Crores. Hence, after the issue of 4,657,143 units of right shares, the paid-up capital of the company will be revamped to Rs. 93.14 Crores.
The company plans to issue right shares to repay bank loans, However, it is important to note that the issuance of these right shares is contingent upon receiving approvals from both the regulatory bodies, namely the Electricity Regulatory Commission and the Securities Board of Nepal (SEBON).
KKHC closed at Rs. 164 yesterday.",0.8179575204849243
2023-09-10,DATA COMPILATION: Nepal's Hydropower Lock-In Period,https://www.sharesansar.com/newsdetail/data-compilation-nepals-hydropower-lock-in-period-2023-09-10,"A lock-in period is a predetermined duration during which investors are restricted from selling, transferring, or disposing of their shares or assets in a company or investment. This period is typically established by a contractual agreement or regulatory requirement and is designed to promote stability, discourage short-term trading, and align the interests of investors with the long-term success of the company or investment.
In Nepal, there is a lock-in period of 3 years on NEPSE only sectors like hydro, investment, manufacturing & processing, and hotels following the initial public offering (IPO) allotment to the general public. During this lock-in period, in the case of hydro and manufacturing & processing, the unit shares held by the project-affected locals and promoters are locked in for the said tenure. Meanwhile, in the case of the investment and hotel sector, as there is no reservation while issuing IPO for locals, only promoter shareholdings are locked in. Shareholders are typically restricted from selling or transferring their shares. The enduring lock-in period mandates that main promoters and early investors maintain their shares for three years after the IPO allotment to the general public.
This measure ensures that key stakeholders remain committed to the sustained growth and prosperity of enterprises listed on the Nepal Stock Exchange.
Notably, companies listed on the Nepal Stock Exchange have the flexibility to provide dividends to shareholders as early as the first year following their listing, contingent on the company's profitability.
The regulatory authorities in Nepal affirm that the combination of the 3-year lock-in period and the option for early dividend distribution effectively balances the interests of investors while fortifying market stability. By ensuring that main promoters maintain their shares during the initial phase, the risk of rapid share sell-offs during challenging market conditions is mitigated, safeguarding the resilience and integrity of Nepal's capital markets.
The lock-in duration of listed hydropower firms is outlined as follows:
The lock-in duration of hydropower firms that are yet to be listed in NEPSE is outlined as follows:
The Nepal Stock Exchange (NEPSE) boasts a total of 82 hydropower companies listed, with an additional 4 companies awaiting listing. Furthermore, 4 hydropower companies are actively preparing to issue their Initial Public Offering (IPO) shares to the public, while 3 others are patiently awaiting approval from the Securities Board of Nepal (SEBON) before proceeding with their IPO issuance plans after which there will be a total of 93 hydropower companies listed in NEPSE.
Among the 82 hydropower companies listed on the Nepal Stock Exchange, a significant number have reached the end of their lock-in periods. Specifically, in 2023, two companies see their lock-in periods conclude. Looking ahead, 9 more companies are set to reach their lock-in periods in 2024, followed by 16 companies in 2025, and 19 more in 2026.
Numerous hydropower companies are expected to be added to SEBON's pipeline gradually due to the absence of proper regulatory guidelines. This influx of companies into the stock market could potentially pose a risk to the overall hydropower sector. It is essential to establish robust regulatory measures to ensure the sector's stability and prevent any adverse effects from this rapid expansion.",0.9085747599601746
2023-04-17,Country Adds Around 500 Megawatts Power and Exported 425 Megawatts of electricity to India in 2079 BS,https://www.sharesansar.com/newsdetail/country-adds-around-500-megawatts-power-and-exported-425-megawatts-of-electricity-to-india-in-2079-bs-2023-04-17,"Shoulder-to-shoulder efforts and cooperation between the government and the private sector in the development and expansion of electricity considered to be a foundation for the country's economic prosperity have started bearing fruits.
As we just welcome the Nepali New Year, 2080 BS, approximately 500 megawatts of power have been added to the national grid throughout the year, 2079 BS.
Electricity addition has continued, according to the Nepal Electricity Authority (NEA), the public power utility, adding that the country's total installed capacity would reach around 3,000 megawatts within the current fiscal year, 2022/23 ending mid-July, if this continues.
So far, 2689 megawatts of power have been linked with the national grid, it said. Until mid-July, 2023, additional 15 hydropower projects are expected to be over.
In the year, 2079 BS, a total of 19 hydropower projects have come into full operation, and the test of nine others has reached the final stage, it has been said.
The biggest project developed by the private sector that has been completed within the year is the Solukhola (Dudhkoshi) Hydroelectricity Project. Inaugurated by Prime Minister Pushpa Kamal Dahal 'Prachanda', the project developed by Sahas Urja started commercial production on March 1, 2023.
Nepal has been already self-sufficient in power during the monsoon season and the situation for the winter is also improving.
Projects with an accumulative capacity of 3,280 megawatts are under development and once they are complete, the national grid will have around 7,000 megawatts of electricity.
The NEA prepares to export around 1,200 MW of electricity in the coming rains (monsoon).
According to Independent Power Producers Association Nepal (IPPAN), some projects promoted by the private sector are in the phase of test production.
Those projects will begin commercial production following the 15-day test production in the presence of NEA employees. The test production of 19.8 MW Upper Solu River Hydropower Project promoted by the Beni Hydropower has neared the final phase. As said by company managing director Ganesh Karki, the project's power has been already connected to the national grid and commercial production is likely within the next few days.
Likewise, the 14.9 MW Mayakhola Project based in the Sankhuwasabha district will be starting commercial production very soon.
The 5 MW Rukumgad Project based in Rukum, the Sindhupalchowk-based Ghattekhola Project of around one megawatt will be entering the phase of commercial production.
The 54 MW Super Dordi 'B' in Lamjung
and the 2 MW Solar Power Project in Nawalparasi, 6.8 MW Solar Power Project in Morang, and the 10 MW in Banke have been already connected to the national grid.
As the NEA stated, the 10 MW capacity Makarigad Project also started commercial production this year. Based in Darchula, this project has contributed to managing the power supply in the Sudurpaschim province.
NEA executive director Kulman Ghising has directed the construction companies concerned to complete the construction of the Rasuwagadhi, Sanjen, and Mid Bhotekoshi hydel projects by the end of the current fiscal year. These projects are being constructed through the public-private partnership model.
Rasuwagadhi project has a total capacity of producing 111 megawatts, the Upper and Lower Sanjen 57 megawatts, and the Mid Bhotekoshi project 102 megawatts. Once the power produced from these projects is connected to the national grid, it would make a positive impact on the power supply sector.
NEA exported 425 megawatts of electricity to India in the year 2079 BS. It has made an income equivalent to Rs 8.44 billion in the current fiscal year through power export alone. Preparations are being made to export 1,200 megawatts of excess power in this fiscal year.
Important talks were held in the year 2079 BS with India for power trade. An agreement has also been reached with Bangladesh for exporting 50 megawatts of power initially.
The process of constructing the New Butwal-Gorakhpur 400 kV transmission line has moved ahead. The government has registered a company and forwarded the process of building the 1,200-megawatt capacity Budhigandaki Hydroelectricity Project.
Indian companies have shown interest in constructing some big projects. The Indian company, NHPC, has moved ahead with the necessary process for the construction of the 750 MW capacity West Seti and the 450 MW Seti River-6 Project.
Foreign investment has been gradually attracted to the energy sector. In the same way, the domestic investors are preparing to go ahead with the construction of projects with a capacity of generating 1,553 MW power, IPPAN's executive member Prakash Dulal said.
The total production capacity of the under-construction projects and those that are in the process of construction is 4,834 MW. Electricity has reached nearly 96.5 percent of households.
Seen in this backdrop, the year 2079 BS has become an important year for the development and expansion of the energy sector.",0.21512436866760254
2022-03-04,Himalayan Hydro Expo 2022 to be on the floor at  Bhrikutimandap; 100 plus companies in hydro sector to showcase new innovation including hydro robotics,https://www.sharesansar.com/newsdetail/himalayan-hydro-expo-2022-to-be-on-the-floor-at-bhrikutimandap-100-plus-companies-in-hydro-sector-to-showcase-new-innovation-including-hydro-robotics-2022-03-04,"Himalayan Hydro Expo is all set to organize the third edition of its expo during the third week of Chaitra, 2078 at Bhrikutimandap of Kathmandu.
The hydro expo will have Indian Embassy as the coordinator while British Embassy and Canadian High Commission as the country partners between Chaitra 18 to 20, 2078.
The expo will have 100 plus stalls from both national and international players who are engaged in the hydropower sector where they will showcase a number of new and innovative technology that could be utilized to revolutionize the hydropower sector of the nation, as per the media statement.",0.6931728720664978
2021-12-16,Khani Khola Hydropower (KKHC) Calls AGM With These Agendas,https://www.sharesansar.com/newsdetail/khani-khola-hydropower-kkhc-calls-agm-with-these-agendas-2021-12-16,"Khani Khola Hydropower Company Limited (KKHC)
has called its 7th, 8th, and 9th AGM on 30th Poush, 2078.
These are the agendas:
1) Endorsement of financial reports since the fiscal year 2075/76 and further.
2) Endorsement of annual reports presented by the chairman.
3) Appointment of auditor for the fiscal year 2078/79 and approval of their compensation.
4) Regarding the tenure of board members elected from the promoters and public shareholders.
5) Misc.
Poush 09 is the book closure date. Thus, shareholders maintained before that day can attend this AGM.
As of writing, KKHC has an LTP of Rs. 285.",0.9339236617088318
